cl-rt,1670
cl-salza,1671
cl-salza2,1672
cl-spatial-trees,1673
cl-split-sequence,1674
cl-sql,1675
cl-sqlite,1676
cl-trivial-backtrace,1677
cl-trivial-garbage,1678
cl-trivial-utf-8,1679
cl-uffi,1680
cl-umlisp-orf,1681
cl-unicode,1682
cl-usocket,1683
cl-uuid,1684
cl-who,1685
cl-xlunit,1686
cl-xmls,1687
cl-xptest,1688
cl-yason,1689
cl-zip,1690
cl-zs3,1691
clalsadrv,1692
clam,1693
clam-networkeditor,1694
clamassassin,1695
clamav,1696
clamav-unofficial-sigs,1697
clamfs,1698
clamsmtp,1699
clamtk,1700
clamz,1701
clanlib,1702
clasp,1703
classicmenu-indicator,1704
classified-ads,1705
classmate-artwork,1706
classmate-tools,1707
classworlds,1708
classycle,1709
claws-mail,1710
claws-mail-themes,1711
clawsker,1712
clblas,1713
cld2,1714
cldump,1715
clean-crypto,1716
clearcut,1717
clearlooks-phenix-theme,1718
clearsilver,1719
clementine,1720
cleo,1721
clex,1722
clfft,1723
clfswm,1724
clhep,1725
cli-common,1726
click,1727
click-apparmor,1728
click-bin-path,1729
click-reviewers-tools,1730
click-systemd,1731
click-update-manager,1732
clickmanager-plugin,1733
clif,1734
cliff-tablib,1735
clinfo,1736
clinica,1737
cliofetion,1738
clipf,1739
clipit,1740
clipper,1741
clippoly,1742
clips,1743
clips-doc,1744
cliquer,1745
clirr,1746
clirr-maven-plugin,1747
clj-stacktrace-clojure,1748
cln,1749
cloc,1750
clog,1751
clojure-maven-plugin,1752
clojure1.6,1753
clonalframe,1754
clonezilla,1755
cloog,1756
cloog-ppl,1757
cloop,1758
closure-compiler,1759
closure-linter,1760
cloud-init,1761
cloud-initramfs-tools,1762
cloud-installer,1763
cloud-sptheme,1764
cloud-utils,1765
cloudfusion,1766
cloudprint,1767
clp,1768
clsync,1769
clthreads,1770
cltl,1771
clucene-core,1772
clucy,1773
clustalo,1774
clustalw,1775
clustalx,1776
cluster,1777
cluster-glue,1778
cluster3,1779
clustershell,1780
clusterssh,1781
clutter-1.0,1782
clutter-gesture,1783
clutter-gst,1784
clutter-gst-2.0,1785
clutter-gst-3.0,1786
clutter-gtk,1787
clutter-imcontext,1788
clutter-sharp,1789
clxclient,1790
clzip,1791
cm-super,1792
cmake,1793
cmake-extras,1794
cmake-fedora,1795
cmatrix,1796
cmd2,1797
cmdliner,1798
cmdpack,1799
cmdtest,1800
cme,1801
cmigemo,1802
cmigrep,1803
cminpack,1804
cmip5-cmor-tables,1805
cmocka,1806
cmor,1807
cmospwd,1808
cmph,1809
cmt,1810
cmtk,1811
cmus,1812
cnf,1813
cnrun,1814
cntlm,1815
coala,1816
cobbler,1817
cobbler-enlist,1818
cobertura,1819
cobertura-maven-plugin,1820
coccinella,1821
coccinelle,1822
coco-cpp,1823
coco-cs,1824
coco-doc,1825
coco-java,1826
code-of-conduct-signing-assistant,1827
code-saturne,1828
code2html,1829
codeblocks,1830
codec2,1831
codecgraph,1832
codegroup,1833
codelite,1834
codemirror-js,1835
codenarc,1836
coderay,1837
codesearch,1838
codespeak-lib,1839
codespell,1840
codetools,1841
codeville,1842
codfis,1843
coffeescript,1844
cofoja,1845
cogl,1846
coherence,1847
coils,1848
coin3,1849
coinmp,1850
coinor-cbc,1851
coinor-cgl,1852
coinor-csdp,1853
coinor-dylp,1854
coinor-flopc++,1855
coinor-ipopt,1856
coinor-osi,1857
coinor-symphony,1858
coinor-vol,1859
coinst,1860
coinutils,1861
coldfire,1862
colibri,1863
collabtive,1864
collada2gltf,1865
collatinus,1866
collectd,1867
collectl,1868
colobot,1869
colorblind,1870
colorchooser,1871
colord,1872
colord-gtk,1873
colord-kde,1874
colordiff,1875
colorediffs-extension,1876
colorgcc,1877
colorhug-client,1878
colormake,1879
colorname,1880
colorpicker,1881
colors.js,1882
colortail,1883
colortest,1884
colortest-python,1885
colpack,1886
colplot,1887
colt,1888
com-hypirion-io-clojure,1889
combat,1890
comedilib,1891
comgt,1892
comix,1893
comixcursors,1894
command-not-found,1895
command-runner-applet,1896
commando,1897
commit-patch,1898
common-lisp-controller,1899
commons-beanutils,1900
commons-configuration,1901
commons-csv,1902
commons-daemon,1903
commons-exec,1904
commons-httpclient,1905
commons-io,1906
commons-javaflow,1907
commons-jci,1908
commons-math,1909
commons-math3,1910
commons-parent,1911
commons-pool,1912
commons-vfs,1913
community-themes,1914
comparelib,1915
comparepdf,1916
compartment,1917
compass-blend-modes-plugin,1918
compass-blueprint-plugin,1919
compass-breakpoint-plugin,1920
compass-color-schemer-plugin,1921
compass-fancy-buttons-plugin,1922
compass-h5bp-plugin,1923
compass-layoutgala-plugin,1924
compass-normalize-plugin,1925
compass-sassy-maps-plugin,1926
compass-singularitygs-plugin,1927
compass-slickmap-plugin,1928
compass-susy-plugin,1929
compass-toolkit-plugin,1930
compass-yui-plugin,1931
compiz-fusion-bcop,1932
compizconfig-backend-kconfig,1933
complete-clojure,1934
composer,1935
composite,1936
compress-lzf,1937
comprez,1938
compton,1939
compton-conf,1940
compute,1941
concalc,1942
concavity,1943
concordance,1944
concurrent-dfsg,1945
condor,1946
confargparse,1947
confclerk,1948
confetti,1949
confget,1950
config-manager,1951
config-package-dev,1952
configobj,1953
configparser,1954
configshell,1955
configure-debian,1956
confluence,1957
confuse,1958
congruity,1959
conky,1960
conmux,1961
connect-proxy,1962
connectagram,1963
connectivity-api,1964
connectome-workbench,1965
connectomeviewer,1966
connman,1967
connman-ui,1968
conque,1969
conquest-dicom-server,1970
cons,1971
conservation-code,1972
conserver,1973
console-bridge,1974
console-common,1975
console-cyrillic,1976
console-log,1977
console-setup,1978
consolekit,1979
conspy,1980
construct,1981
content-hub,1982
context,1983
context-doc-nonfree,1984
context-modules,1985
context-nonfree,1986
contextfree,1987
contextlib2,1988
controlaula,1989
converseen,1990
convertall,1991
convlit,1992
convmv,1993
convoy,1994
cook,1995
cookiecutter,1996
cookietool,1997
coolkey,1998
coolmail,1999
copyfs,2000
copyright-update,2001
coq,2002
coq-doc,2003
coq-highschoolgeometry,2004
coquelicot,2005
cordova-ubuntu,2006
cordova-ubuntu-3.4,2007
cordova-ubuntu-tests,2008
core++,2009
core-cache-clojure,2010
core-network,2011
coreutils,2012
coriander,2013
corkscrew,2014
corosync,2015
cortado,2016
cortina,2017
cothreads,2018
coturn,2019
couchapp,2020
couchdb,2021
courier,2022
courier-authlib,2023
courier-filter-perl,2024
couriergraph,2025
couriergrey,2026
cov-core,2027
covered,2028
cowbell,2029
cowdancer,2030
cowsay,2031
coyote,2032
cp2k,2033
cpan-listchanges,2034
cpanminus,2035
cpanoutdated,2036
cpio,2037
cpio-doc,2038
cpipe,2039
cpl,2040
cpl-plugin-amber,2041
cpl-plugin-fors,2042
cpl-plugin-giraf,2043
cpl-plugin-hawki,2044
cpl-plugin-kmos,2045
cpl-plugin-muse,2046
cpl-plugin-naco,2047
cpl-plugin-sinfo,2048
cpl-plugin-uves,2049
cpl-plugin-vimos,2050
cpl-plugin-visir,2051
cpl-plugin-xshoo,2052
cplay,2053
cpluff,2054
cpm,2055
cpmtools,2056
cpp-netlib,2057
cppad,2058
cppcheck,2059
cppdb,2060
cppformat,2061
cpphs,2062
cppman,2063
cppo,2064
cppreference-doc,2065
cpptasks,2066
cpptest,2067
cppunit,2068
cpputest,2069
cpqarrayd,2070
cproto,2071
cpu,2072
cpu-checker,2073
cpuburn,2074
cpufreqd,2075
cpufrequtils,2076
cpuid,2077
cpulimit,2078
cpuset,2079
cpustat,2080
cputool,2081
cqrlib,2082
cqrlog,2083
crack,2084
crack-attack,2085
cracklib2,2086
crafty,2087
crafty-bitmaps,2088
crafty-books-medium,2089
crafty-books-medtosmall,2090
crafty-books-small,2091
cramfs,2092
cramfsswap,2093
crash,2094
crash-whitepaper,2095
crashmail,2096
crashme,2097
crasm,2098
crda,2099
cream,2100
cream-melange,2101
create-resources,2102
createrepo,2103
creduce,2104
creepy,2105
creoleparser,2106
cricket,2107
crimson,2108
crip,2109
critcl,2110
critterding,2111
criu,2112
crm114,2113
crmsh,2114
crochet,2115
cron,2116
cron-apt,2117
cron-deja-vu,2118
cronolog,2119
cronometer,2120
cronutils,2121
crossfire,2122
crossfire-client,2123
crossfire-client-images,2124
crossfire-client-sounds,2125
crossfire-maps,2126
crossfire-maps-small,2127
crosshurd,2128
crossroads,2129
crrcsim,2130
crtmpserver,2131
crudini,2132
cruft,2133
cruft-ng,2134
crunch,2135
crypt++el,2136
cryptcat,2137
cryptgps,2138
cryptkeeper,2139
cryptmount,2140
cryptojs,2141
cryptokit,2142
crystalcursors,2143
crystalspace,2144
cscope,2145
csh,2146
csmash,2147
csmash-demosong,2148
csoundqt,2149
css2xslfo,2150
cssc,2151
cssmin,2152
cssparser,2153
csstidy,2154
cssutils,2155
cstream,2156
csv2latex,2157
csvimp,2158
csvkit,2159
csync-owncloud,2160
csync2,2161
ctdb,2162
ctemplate,2163
ctfutils,2164
cthumb,2165
ctioga2,2166
ctn,2167
ctn-doc,2168
ctorrent,2169
ctpl,2170
ctpp2,2171
ctsim,2172
ctwm,2173
cuba,2174
cube2,2175
cube2-data,2176
cube2font,2177
cubemap,2178
cubictemp,2179
cucumber,2180
cudf,2181
cue2toc,2182
cuetools,2183
culmus,2184
culmus-fancy,2185
cultivation,2186
cuneiform,2187
cunit,2188
cup,2189
cups,2190
cups-bjnp,2191
cups-filters,2192
cups-pdf,2193
cups-pk-helper,2194
cups-x2go,2195
cupt,2196
cura-engine,2197
curl,2198
curlftpfs,2199
curlpp,2200
curseofwar,2201
curtain,2202
curtin,2203
cutechess,2204
cutecom,2205
cutemaze,2206
cutepaste,2207
cutesdr,2208
cutils,2209
cutmp3,2210
cutter,2211
cutter-testing-framework,2212
cutycapt,2213
cuyo,2214
cvc3,2215
cvector,2216
cvm,2217
cvs-autoreleasedeb,2218
cvs-mailcommit,2219
cvs-syncmail,2220
cvs2cl,2221
cvs2svn,2222
cvschangelogbuilder,2223
cvsd,2224
cvsdelta,2225
cvsgraph,2226
cvsps,2227
cvsutils,2228
cvxopt,2229
cwdaemon,2230
cweb-latex,2231
cwebx,2232
cwidget,2233
cwiid,2234
cwm,2235
cxref,2236
cxxtest,2237
cxxtools,2238
cyassl,2239
cycfx2prog,2240
cyclades-serial-client,2241
cycle,2242
cyclograph,2243
cynthiune.app,2244
cyphesis-cpp,2245
cyrus-imapd-2.4,2246
cyrus-imspd,2247
cyrus-sasl2,2248
cytadela,2249
cython,2250
czmq,2251
d-conf,2252
d-feet,2253
d-itg,2254
d-push,2255
d-rats,2256
d-shlibs,2257
d1x-rebirth,2258
d2to1,2259
d2x-rebirth,2260
d3,2261
d52,2262
daa2iso,2263
dacco,2264
dacs,2265
dact,2266
dadadodo,2267
daemon,2268
daemonfs,2269
daemonlogger,2270
dahdi-firmware,2271
dailystrips,2272
daisy-player,2273
dajaxice,2274
dancer-xml,2275
dangen,2276
dans-gdal-scripts,2277
dansguardian,2278
dante,2279
dapl,2280
daptup,2281
daq,2282
dar,2283
darcs,2284
darcs-monitor,2285
darcsum,2286
darcsweb,2287
dares,2288
darkice,2289
darkplaces,2290
darkradiant,2291
darksnow,2292
darkstat,2293
darktable,2294
darnwdl,2295
darts,2296
das-watchdog,2297
dash,2298
dash-el,2299
dasher,2300
data-xml-clojure,2301
datamash,2302
datapacker,2303
dataquay,2304
date,2305
datefudge,2306
dateutils,2307
datovka,2308
dav-text,2309
davfs2,2310
davical,2311
davix,2312
dawgdic,2313
db,2314
db-defaults,2315
db1-compat,2316
db4o,2317
db5.3,2318
dbab,2319
dbacl,2320
dballe,2321
dbar,2322
dbconfig-common,2323
dbeacon,2324
dbench,2325
dbf,2326
dbf2mysql,2327
dbi,2328
dbix-easy-perl,2329
dblatex,2330
dbmix,2331
dbtoepub,2332
dbus,2333
dbus-c++,2334
dbus-cpp,2335
dbus-glib,2336
dbus-java,2337
dbus-property-service,2338
dbus-python,2339
dbus-sharp,2340
dbus-sharp-glib,2341
dbus-sharp-glib-legacy,2342
dbus-sharp-legacy,2343
dbus-test-runner,2344
dbusada,2345
dbuskit,2346
dbview,2347
dc3dd,2348
dcap,2349
dcbd,2350
dcfldd,2351
dclock,2352
dcmtk,2353
dcmtkpp,2354
dconf-editor,2355
dconf-qt,2356
dcraw,2357
dctrl-tools,2358
dctrl2xml,2359
dd2,2360
ddate,2361
ddccontrol,2362
ddccontrol-db,2363
ddclient,2364
ddir,2365
ddns3-client,2366
ddpt,2367
ddrescueview,2368
dds2tar,2369
ddskk,2370
ddtc,2371
deal,2372
deal.ii,2373
dealer,2374
deap,2375
deb-gview,2376
debarchiver,2377
debaux,2378
debbugs,2379
debci,2380
debconf,2381
debconf-kde,2382
debdelta,2383
debdry,2384
debfoster,2385
debget,2386
debhelper,2387
debian-archive-keyring,2388
debian-builder,2389
debian-cd,2390
debian-faq,2391
debian-games,2392
debian-gis,2393
debian-goodies,2394
debian-hamradio,2395
debian-handbook,2396
debian-history,2397
debian-installer,2398
debian-installer-launcher,2399
debian-junior,2400
debian-keyring,2401
debian-med,2402
debian-multimedia,2403
debian-policy,2404
debian-ports-archive-keyring,2405
debian-reference,2406
debian-science,2407
debian-security-support,2408
debian-xcontrol,2409
debian-zh-faq,2410
debiancontributors,2411
debiandoc-sgml,2412
debiandoc-sgml-doc,2413
debiandoc-sgml-doc-pt-br,2414
debianutils,2415
debichem,2416
debirf,2417
debmake,2418
debmake-doc,2419
debmirror,2420
debocker,2421
debomatic,2422
debootstick,2423
debootstrap,2424
deborphan,2425
debpartial-mirror,2426
debram,2427
debroster,2428
debsecan,2429
debsigs,2430
debsums,2431
debtags,2432
debtree,2433
decoratortools,2434
dee,2435
dee-qt,2436
deejayd,2437
deets,2438
defendguin,2439
defusedxml,2440
deheader,2441
deja-dup,2442
deja-dup-caja,2443
dejagnu,2444
deken,2445
delaboratory,2446
delimmatch,2447
dell-recovery,2448
delta,2449
deltarpm,2450
deluge,2451
denef,2452
denemo,2453
deng,2454
denyhosts,2455
depqbf,2456
deps,2457
derby,2458
derivations,2459
derpconf,2460
designate,2461
desklaunch,2462
deskmenu,2463
deskscribe,2464
desktop-base,2465
desktop-file-utils,2466
desktop-profiles,2467
desktop-webmail,2468
desktopnova,2469
desmume,2470
desproxy,2471
detox,2472
deutex,2473
devede,2474
develock-el,2475
developers-reference,2476
devhelp,2477
device-tree-compiler,2478
device3dfx,2479
devil,2480
devilspie,2481
devilspie2,2482
devio,2483
devmem2,2484
devscripts,2485
devtodo,2486
dex,2487
dfc,2488
dfu-programmer,2489
dfu-util,2490
dfvfs,2491
dgen,2492
dgit,2493
dh-ada-library,2494
dh-autoreconf,2495
dh-buildinfo,2496
dh-di,2497
dh-dist-zilla,2498
dh-elpa,2499
dh-exec,2500
dh-golang,2501
dh-kpatches,2502
dh-lisp,2503
dh-lua,2504
dh-make,2505
dh-make-drupal,2506
dh-make-golang,2507
dh-make-perl,2508
dh-ocaml,2509
dh-python,2510
dh-rebar,2511
dh-virtualenv,2512
dhcp-helper,2513
dhcp-probe,2514
dhcpcd-dbus,2515
dhcpcd-ui,2516
dhcpcd5,2517
dhcpdump,2518
dhcping,2519
dhcpy6d,2520
dhelp,2521
dhewm3,2522
dhex,2523
dhis-client,2524
dhis-dns-engine,2525
dhis-mx-sendmail-engine,2526
dhis-server,2527
dhis-tools-dns,2528
di,2529
di-netboot-assistant,2530
dia,2531
dia-newcanvas,2532
dia-shapes,2533
dia2code,2534
diagnostics,2535
dialer-app,2536
dialign,2537
dialign-t,2538
dialog,2539
dianara,2540
diaspora-installer,2541
dibbler,2542
dicelab,2543
dichromat,2544
dico,2545
dicom3tools,2546
dicomnifti,2547
dicompyler,2548
dicomscope,2549
dict-af,2550
dict-bouvier,2551
dict-devil,2552
dict-elements,2553
dict-foldoc,2554
dict-gazetteer2k,2555
dict-gcide,2556
dict-jargon,2557
dict-moby-thesaurus,2558
dict-nr,2559
dict-ns,2560
dict-ss,2561
dict-st,2562
dict-tn,2563
dict-ts,2564
dict-ve,2565
dict-xh,2566
dict-zu,2567
dictclient,2568
dictconv,2569
dictd,2570
dictdlib,2571
dictem,2572
diction,2573
dictionaries-common,2574
dictionary-el,2575
didiwiki,2576
didjvu,2577
dieharder,2578
diet,2579
dietlibc,2580
diffmon,2581
diffoscope,2582
diffpdf,2583
diffstat,2584
diffuse,2585
diffutils,2586
digitemp,2587
dill,2588
dillo,2589
dimbl,2590
dime,2591
din,2592
ding,2593
ding-libs,2594
diod,2595
diodon,2596
diploma,2597
dipy,2598
dir2ogg,2599
dirac,2600
dircproxy,2601
dirdiff,2602
directfb,2603
directoryassistant,2604
directvnc,2605
direnv,2606
direvent,2607
direwolf,2608
dirspec,2609
dirty.js,2610
dirvish,2611
dis51,2612
disc-cover,2613
discosnp,2614
discount,2615
discover,2616
discover-data,2617
discus,2618
dish,2619
diskscan,2620
disktype,2621
dispcalgui,2622
disper,2623
display-dhammapada,2624
disruptor,2625
dissy,2626
distcc,2627
distlib,2628
distmp3,2629
distorm3,2630
distorm64,2631
distributed-net,2632
distro-info,2633
distro-info-data,2634
disulfinder,2635
dita-ot,2636
ditaa,2637
ditrack,2638
diveintopython-zh,2639
diveintopython3,2640
divxcomp,2641
dizzy,2642
djagios,2643
django-adminaudit,2644
django-ajax-selects,2645
django-app-plugins,2646
django-assets,2647
django-auth-ldap,2648
django-authority,2649
django-bitfield,2650
django-celery,2651
django-celery-transactions,2652
django-classy-tags,2653
django-compat,2654
django-configglue,2655
django-conneg,2656
django-countries,2657
django-dajax,2658
django-evolution,2659
django-extra-views,2660
django-filter,2661
django-floppyforms,2662
django-fsm,2663
django-fsm-admin,2664
django-genshi,2665
django-guardian,2666
django-haystack,2667
django-hijack,2668
django-kvstore,2669
django-ldapdb,2670
django-macaddress,2671
django-mailer,2672
django-markupfield,2673
django-model-utils,2674
django-nose,2675
django-notification,2676
django-openid-auth,2677
django-pagination,2678
django-picklefield,2679
django-pipeline,2680
django-polymorphic,2681
django-ratelimit,2682
django-restricted-resource,2683
django-reversion,2684
django-sekizai,2685
django-session-security,2686
django-shortuuidfield,2687
django-simple-captcha,2688
django-sitetree,2689
django-sortedm2m,2690
django-stronghold,2691
django-tables,2692
django-taggit,2693
django-tastypie,2694
django-testproject,2695
django-testscenarios,2696
django-threaded-multihost,2697
django-xmlrpc,2698
djangorestframework,2699
djangorestframework-gis,2700
djangorestframework-nested-resource,2701
djinn,2702
djmount,2703
djorm-ext-pgarray,2704
djtools,2705
djview4,2706
djvubind,2707
djvulibre,2708
djvusmooth,2709
dkg-handwriting,2710
dkimproxy,2711
dkimpy,2712
dkms,2713
dkopp,2714
dlang-libevent,2715
dlang-openssl,2716
dleyna-connector-dbus,2717
dleyna-core,2718
dleyna-renderer,2719
dleyna-server,2720
dlint,2721
dlm,2722
dlocate,2723
dlume,2724
dlz-ldap-enum,2725
dm-writeboost,2726
dma,2727
dmalloc,2728
dmapi,2729
dmaths,2730
dmg2img,2731
dmidecode,2732
dmitry,2733
dmraid,2734
dms,2735
dmtcp,2736
dmtx-utils,2737
dmucs,2738
dmz-cursor-theme,2739
dnaclust,2740
dnprogs,2741
dns-browse,2742
dns-flood-detector,2743
dns-root-data,2744
dns2tcp,2745
dns323-firmware-tools,2746
dnscrypt-proxy,2747
dnshistory,2748
dnsjava,2749
dnsmasq,2750
dnsproxy,2751
dnspython,2752
dnspython3,2753
dnsruby,2754
dnssec-tools,2755
dnstop,2756
dnstracer,2757
dnsval,2758
dnswalk,2759
doc-base,2760
doc-central,2761
doc-debian,2762
doc-debian-fr,2763
doc-linux-fr,2764
doc-linux-hr,2765
doc-linux-ja,2766
doc-linux-pl,2767
doc-rfc,2768
docbook,2769
docbook-defguide,2770
docbook-dsssl,2771
docbook-dsssl-doc,2772
docbook-ebnf,2773
docbook-html-forms,2774
docbook-mathml,2775
